-0.020104,-0.25656,-0.27877,-0.35026,-0.33999,0.22005,0.33536,-0.021918,0.26867,-0.37478,-0.17913,0.27866,0.28677,0.28731,-0.01709,-0.27401,-0.23477,-0.28203,-0.30239,0.19738,0.32476,-0.024336,0.26782,-0.30711,-0.26777,0.23342,0.32751,0.2981
-0.0053267,-0.2356,-0.23361,-0.37536,-0.3689,0.28601,0.23954,-0.040128,0.23897,-0.41197,-0.20717,0.27018,0.23628,0.23197,-0.0057075,-0.26444,-0.17585,-0.28891,-0.28984,0.1429,0.29013,-0.036631,0.23894,-0.27056,-0.31335,0.17289,0.29675,0.28495
-0.0061304,-0.16917,-0.16182,-0.15468,-0.17941,0.15789,0.17559,-0.018823,0.17129,-0.22204,-0.12204,0.19761,0.23279,0.14482,-0.032678,-0.23659,-0.29075,-0.25075,-0.29724,0.15805,0.38068,-0.004776,0.2564,-0.23917,-0.22711,0.23583,0.37782,0.31652
-0.022003,-0.21945,-0.29805,-0.33314,-0.33912,0.27556,0.24605,-0.017783,0.22265,-0.37462,-0.20145,0.25881,0.32425,0.26338,-0.012644,-0.24467,-0.19439,-0.24209,-0.27742,0.11303,0.25454,-0.021716,0.24254,-0.24462,-0.26364,0.21492,0.27561,0.24781
-0.020663,-0.22311,-0.259,-0.34518,-0.33896,0.293,0.25443,-0.018919,0.23003,-0.37245,-0.16854,0.25822,0.32755,0.25714,-0.013221,-0.24631,-0.18939,-0.24207,-0.28534,0.10892,0.25558,-0.022032,0.23359,-0.2446,-0.2647,0.20022,0.27517,0.24728
-0.0082229,-0.32712,-0.25811,-0.28796,-0.41375,0.27139,0.41087,-0.042966,0.33089,-0.34352,-0.17892,0.42384,0.26284,0.29244,-0.027765,-0.197,-0.25924,-0.24418,-0.2227,0.13859,0.33171,-0.0068666,0.2323,-0.28727,-0.24602,0.16289,0.34587,0.35021
-0.011967,-0.31915,-0.26063,-0.35201,-0.38144,0.27233,0.35542,-0.036068,0.32325,-0.40684,-0.19926,0.3851,0.31641,0.29911,-0.021485,-0.22962,-0.23815,-0.28815,-0.25312,0.15544,0.33236,-0.015441,0.23885,-0.28577,-0.2362,0.19928,0.34715,0.32659
-0.010886,-0.17512,-0.22423,-0.21441,-0.24918,0.2054,0.22022,-0.022225,0.19836,-0.30015,-0.13076,0.28369,0.20499,0.21704,-0.026667,-0.22917,-0.22111,-0.17361,-0.26792,0.10167,0.3096,-0.013333,0.22983,-0.24435,-0.21785,0.18708,0.34389,0.34859
-0.00023276,-0.17087,-0.15072,-0.20735,-0.21869,0.18773,0.20119,-0.010624,0.16551,-0.26463,-0.12795,0.22237,0.19385,0.20492,-0.013868,-0.24787,-0.21895,-0.29442,-0.28969,0.16875,0.32499,-0.00056442,0.28453,-0.30748,-0.29926,0.27499,0.33729,0.34372
0.019787,-0.31688,-0.14764,-0.34292,-0.31778,0.21706,0.40789,-0.065541,0.29068,-0.40314,-0.2218,0.26461,0.40789,0.17918,-0.0047974,-0.23117,-0.22619,-0.3631,-0.31832,0.19426,0.39881,-0.036797,0.26011,-0.36607,-0.18244,0.21431,0.3956,0.20802
-0.008216,-0.26696,-0.20789,-0.3655,-0.32406,0.20262,0.38537,-0.033451,0.27133,-0.35646,-0.15144,0.23598,0.3845,0.19555,0.0020131,-0.25481,-0.15163,-0.35796,-0.2652,0.15799,0.35923,-0.040652,0.26146,-0.38772,-0.18203,0.22413,0.3535,0.17955
0.037536,-0.27941,-0.18648,-0.38092,-0.26979,0.2219,0.37431,-0.087601,0.2882,-0.34284,-0.19313,0.22604,0.35049,0.14417,0.031837,-0.26172,-0.1532,-0.3536,-0.27048,0.23612,0.37932,-0.07806,0.26844,-0.33497,-0.17366,0.21784,0.35447,0.12302
-0.016998,-0.26277,-0.17952,-0.36703,-0.30376,0.13903,0.3677,-0.023191,0.26636,-0.36287,-0.15067,0.21482,0.3637,0.19162,-0.020569,-0.22828,-0.19636,-0.38661,-0.29444,0.12614,0.3539,-0.01671,0.26372,-0.35046,-0.12717,0.21103,0.33729,0.18921
0.016376,-0.11864,-0.082539,-0.22,-0.20155,0.12167,0.23205,-0.044537,0.18023,-0.24972,-0.12914,0.12401,0.21019,0.088224,0.053799,-0.26002,-0.090933,-0.24552,-0.31605,0.20792,0.41891,-0.088351,0.23672,-0.37023,-0.22827,0.20476,0.31618,0.11307
0.021016,-0.37604,-0.23155,-0.4371,-0.36116,0.21512,0.40563,-0.068214,0.3253,-0.37821,-0.17321,0.2139,0.37679,0.16649,0.025664,-0.28468,-0.21933,-0.42989,-0.27526,0.22011,0.37384,-0.067373,0.25493,-0.41724,-0.19173,0.17697,0.33657,0.12953
0.00097099,-0.30073,-0.1796,-0.42593,-0.33081,0.22441,0.41251,-0.048654,0.29419,-0.40212,-0.17347,0.28244,0.40854,0.22273,-0.0078435,-0.27297,-0.24301,-0.41308,-0.33189,0.20223,0.38284,-0.039261,0.29495,-0.37634,-0.20099,0.252,0.39435,0.27783
0.01931,-0.31222,-0.14445,-0.35731,-0.43063,0.22585,0.41654,-0.071179,0.34712,-0.36543,-0.19319,0.36259,0.39186,0.18328,0.020513,-0.19653,-0.13761,-0.33205,-0.25131,0.1881,0.40513,-0.059615,0.21112,-0.38654,-0.24231,0.17258,0.43077,0.1976
0.01267,-0.21956,-0.11453,-0.25017,-0.21405,0.13455,0.27301,-0.043736,0.19864,-0.29183,-0.16716,0.16665,0.28108,0.12379,-0.0016076,-0.23249,-0.22548,-0.36842,-0.32175,0.19266,0.40018,-0.039987,0.26628,-0.3528,-0.15762,0.22907,0.38609,0.14489
-0.0082877,-0.1837,-0.15987,-0.31546,-0.23454,0.14242,0.30091,-0.024809,0.18786,-0.30148,-0.13914,0.17582,0.3144,0.18662,-0.0045199,-0.33,-0.15108,-0.39466,-0.35385,0.17975,0.36387,-0.043347,0.28912,-0.40121,-0.20987,0.26528,0.38927,0.24324
0.02239,-0.23316,-0.16736,-0.39705,-0.37124,0.20468,0.39567,-0.071307,0.33916,-0.45487,-0.25169,0.21229,0.37974,0.172,0.051321,-0.24574,-0.11961,-0.2739,-0.30079,0.22166,0.41144,-0.088509,0.23621,-0.37821,-0.20656,0.20203,0.29944,0.11144
0.019446,-0.14089,-0.098015,-0.26125,-0.23935,0.14448,0.27556,-0.052887,0.21403,-0.29654,-0.15336,0.14726,0.24961,0.10477,0.053799,-0.26002,-0.090933,-0.24552,-0.31605,0.20792,0.41891,-0.088351,0.23672,-0.37023,-0.22827,0.20476,0.31618,0.11307
-0.016998,-0.26277,-0.17952,-0.36703,-0.30376,0.13903,0.3677,-0.023191,0.26636,-0.36287,-0.15067,0.21482,0.3637,0.19162,-0.020569,-0.22828,-0.19636,-0.38661,-0.29444,0.12614,0.3539,-0.01671,0.26372,-0.35046,-0.12717,0.21103,0.33729,0.18921
-0.0046204,-0.27507,-0.19425,-0.35896,-0.29575,0.16956,0.35943,-0.035263,0.28306,-0.37203,-0.20478,0.22273,0.35312,0.18488,-0.0099174,-0.25244,-0.20457,-0.34908,-0.3136,0.19447,0.36359,-0.029028,0.24976,-0.34956,-0.15214,0.21249,0.36862,0.16563
0.01267,-0.21956,-0.11453,-0.25017,-0.21405,0.13455,0.27301,-0.043736,0.19864,-0.29183,-0.16716,0.16665,0.28108,0.12379,-0.0016076,-0.23249,-0.22548,-0.36842,-0.32175,0.19266,0.40018,-0.039987,0.26628,-0.3528,-0.15762,0.22907,0.38609,0.14489
-0.055955,-0.20899,-0.18768,-0.27298,-0.22472,0.034007,0.20864,0.030153,0.1789,-0.20624,-0.043986,0.21417,0.25983,0.16419,-0.10664,-0.24217,-0.28014,-0.40015,-0.2648,0.027684,0.27842,0.061717,0.21875,-0.32323,-0.078726,0.18375,0.43281,0.31905
-0.0082877,-0.1837,-0.15987,-0.31546,-0.23454,0.14242,0.30091,-0.024809,0.18786,-0.30148,-0.13914,0.17582,0.3144,0.18662,-0.0045199,-0.33,-0.15108,-0.39466,-0.35385,0.17975,0.36387,-0.043347,0.28912,-0.40121,-0.20987,0.26528,0.38927,0.24324
0.011156,-0.33124,-0.19637,-0.37699,-0.37586,0.21846,0.4109,-0.054634,0.33194,-0.37443,-0.1853,0.28819,0.37436,0.17019,0.0038265,-0.22768,-0.19792,-0.39923,-0.26361,0.18155,0.41845,-0.039643,0.24601,-0.39955,-0.18101,0.18568,0.42321,0.16964
0.010545,-0.35775,-0.18108,-0.42723,-0.40892,0.17763,0.39196,-0.065695,0.32462,-0.42075,-0.16215,0.30325,0.37092,0.16721,0.003384,-0.22547,-0.18909,-0.39812,-0.26379,0.1702,0.35188,-0.046607,0.20735,-0.38307,-0.17763,0.16096,0.39898,0.17952
-0.0083851,-0.28447,-0.2235,-0.3718,-0.33818,0.20485,0.39555,-0.035093,0.2892,-0.37438,-0.1646,0.24622,0.39464,0.19748,0.002091,-0.25586,-0.15651,-0.35798,-0.26654,0.16333,0.35921,-0.040676,0.25564,-0.38774,-0.18205,0.21831,0.35348,0.17953
0.0018589,-0.22344,-0.14998,-0.28702,-0.24118,0.13921,0.29233,-0.03414,0.22537,-0.29511,-0.16268,0.18069,0.28129,0.15156,-0.0057125,-0.24826,-0.20295,-0.35227,-0.31137,0.19448,0.3604,-0.032961,0.2527,-0.35275,-0.15533,0.21015,0.36542,0.16661
0.02619,-0.21322,-0.13845,-0.28595,-0.20653,0.17137,0.28204,-0.06343,0.21739,-0.25706,-0.14349,0.17023,0.26891,0.1124,0.030262,-0.2579,-0.15477,-0.35518,-0.26667,0.23454,0.37774,-0.076926,0.26594,-0.33654,-0.17428,0.22166,0.3529,0.12144
-0.017083,-0.26468,-0.21543,-0.34964,-0.33797,0.16129,0.37671,-0.02563,0.28209,-0.3434,-0.17828,0.25834,0.39205,0.17977,-0.016461,-0.23181,-0.1955,-0.34233,-0.28049,0.1825,0.35078,-0.022292,0.24407,-0.361,-0.156,0.22304,0.39078,0.1985
0.015559,-0.26091,-0.14125,-0.2968,-0.25599,0.15916,0.32326,-0.052145,0.23312,-0.34619,-0.19843,0.19521,0.33282,0.14641,0.00088804,-0.23845,-0.22808,-0.37206,-0.3221,0.19006,0.39758,-0.042581,0.26593,-0.35539,-0.16022,0.22872,0.3835,0.14229
0.0064887,-0.27209,-0.13723,-0.32184,-0.31047,0.1318,0.29255,-0.047788,0.23968,-0.31698,-0.12304,0.22811,0.27677,0.12538,-0.00055995,-0.22695,-0.19304,-0.40207,-0.26527,0.16625,0.34793,-0.04297,0.20587,-0.38702,-0.18157,0.15756,0.39559,0.17557
0.043293,-0.31869,-0.202,-0.40542,-0.30981,0.25181,0.40292,-0.096279,0.31595,-0.37399,-0.20989,0.24558,0.38867,0.16173,0.035386,-0.25254,-0.16178,-0.35626,-0.26677,0.23345,0.37355,-0.08259,0.26556,-0.33763,-0.18144,0.21469,0.35181,0.12899
-0.021223,-0.27199,-0.19282,-0.40863,-0.33973,0.14954,0.33829,-0.028429,0.30984,-0.39004,-0.16226,0.21188,0.37544,0.21535,-0.00050735,-0.25756,-0.15791,-0.34257,-0.29344,0.19436,0.37712,-0.044987,0.21898,-0.3456,-0.18632,0.2012,0.34994,0.14038
-0.017083,-0.26468,-0.21543,-0.34964,-0.33797,0.16129,0.37671,-0.02563,0.28209,-0.3434,-0.17828,0.25834,0.39205,0.17977,-0.016461,-0.23181,-0.1955,-0.34233,-0.28049,0.1825,0.35078,-0.022292,0.24407,-0.361,-0.156,0.22304,0.39078,0.1985
0.044169,-0.33207,-0.20422,-0.40481,-0.34808,0.26011,0.40177,-0.099166,0.33027,-0.37172,-0.19899,0.27597,0.40981,0.19219,0.027442,-0.2425,-0.16368,-0.3608,-0.26189,0.19439,0.35715,-0.073415,0.25825,-0.36314,-0.22103,0.19937,0.3673,0.15697
0.021016,-0.37604,-0.23155,-0.4371,-0.36116,0.21512,0.40563,-0.068214,0.3253,-0.37821,-0.17321,0.2139,0.37679,0.16649,0.025664,-0.28468,-0.21933,-0.42989,-0.27526,0.22011,0.37384,-0.067373,0.25493,-0.41724,-0.19173,0.17697,0.33657,0.12953
-0.0059292,-0.25178,-0.1645,-0.33593,-0.26642,0.13074,0.31074,-0.034946,0.20129,-0.36793,-0.18793,0.16546,0.35207,0.20121,-0.0061227,-0.3157,-0.23791,-0.45014,-0.37885,0.19973,0.35001,-0.046826,0.27729,-0.4334,-0.18954,0.27615,0.35001,0.2128
-0.014952,-0.26392,-0.1714,-0.36594,-0.30063,0.14194,0.3706,-0.02488,0.27042,-0.36187,-0.14776,0.22043,0.35913,0.19897,-0.021674,-0.22618,-0.18778,-0.38435,-0.28939,0.13677,0.35691,-0.015023,0.26651,-0.34745,-0.12417,0.21107,0.33878,0.20145
-0.0052051,-0.25744,-0.189,-0.4168,-0.29668,0.16871,0.39425,-0.038124,0.24534,-0.40272,-0.19098,0.22452,0.41286,0.23082,-0.010396,-0.30815,-0.18273,-0.41218,-0.36101,0.15411,0.36776,-0.036621,0.31403,-0.38182,-0.17468,0.28141,0.38643,0.22018
0.0022225,-0.30511,-0.2084,-0.38798,-0.32495,0.18138,0.38776,-0.045729,0.30772,-0.39764,-0.22551,0.24366,0.37289,0.19803,-0.0059794,-0.24953,-0.20634,-0.35216,-0.31203,0.19716,0.36051,-0.032851,0.24717,-0.35264,-0.15522,0.20463,0.36553,0.16672
0.033078,-0.23411,-0.15985,-0.32437,-0.22752,0.18923,0.31467,-0.076182,0.24498,-0.29215,-0.16548,0.19358,0.29451,0.11993,0.033766,-0.26404,-0.15058,-0.35098,-0.27281,0.23873,0.37883,-0.079533,0.26659,-0.33235,-0.17672,0.21552,0.35709,0.12563
-0.013226,-0.23652,-0.15156,-0.27833,-0.31328,0.157,0.3236,-0.022232,0.24725,-0.26187,-0.12992,0.28233,0.31221,0.12887,-0.02446,-0.20251,-0.1891,-0.34095,-0.23899,0.13454,0.38783,-0.011159,0.22438,-0.37058,-0.19095,0.16624,0.43726,0.2194
-0.081806,-0.38055,-0.30343,-0.46208,-0.38711,0.082764,0.34276,0.033147,0.30717,-0.35544,-0.073902,0.36486,0.43337,0.27428,-0.10362,-0.23762,-0.28913,-0.40657,-0.26317,0.056745,0.30397,0.053995,0.20902,-0.3247,-0.085789,0.16553,0.42722,0.32371
0.014493,-0.30275,-0.15876,-0.34554,-0.29577,0.19009,0.38272,-0.057971,0.2784,-0.40315,-0.2297,0.2339,0.39395,0.17511,-0.0034276,-0.23397,-0.22585,-0.36647,-0.31899,0.19461,0.40213,-0.038034,0.26904,-0.35085,-0.15567,0.23183,0.38804,0.14684
-0.0083851,-0.28447,-0.2235,-0.3718,-0.33818,0.20485,0.39555,-0.035093,0.2892,-0.37438,-0.1646,0.24622,0.39464,0.19748,0.002091,-0.25586,-0.15651,-0.35798,-0.26654,0.16333,0.35921,-0.040676,0.25564,-0.38774,-0.18205,0.21831,0.35348,0.17953
0.0016136,-0.19489,-0.117,-0.27309,-0.2553,0.1544,0.29252,-0.038777,0.20529,-0.29637,-0.16164,0.20347,0.29993,0.16413,-0.0028452,-0.25077,-0.17325,-0.37009,-0.32207,0.19755,0.37017,-0.044664,0.26428,-0.37009,-0.21912,0.23324,0.41346,0.22731
-0.010938,-0.20158,-0.15318,-0.28793,-0.23706,0.11476,0.2934,-0.020312,0.2047,-0.2806,-0.11157,0.17138,0.28444,0.15584,-0.019799,-0.22526,-0.19047,-0.38629,-0.29065,0.12385,0.35422,-0.016821,0.27128,-0.35015,-0.12686,0.21321,0.33761,0.19498
0.013514,-0.2342,-0.12217,-0.26685,-0.22832,0.14353,0.29121,-0.046652,0.21188,-0.31129,-0.17831,0.17776,0.29982,0.13204,-0.0016076,-0.23249,-0.22548,-0.36842,-0.32175,0.19266,0.40018,-0.039987,0.26628,-0.3528,-0.15762,0.22907,0.38609,0.14489
0.0067335,-0.37659,-0.20367,-0.40842,-0.41419,0.19746,0.43238,-0.054535,0.38999,-0.41122,-0.20968,0.32564,0.40328,0.17967,0.0011905,-0.22145,-0.20273,-0.39205,-0.26243,0.20149,0.42595,-0.036905,0.23155,-0.39534,-0.17745,0.18062,0.43071,0.17714
-0.016775,-0.24901,-0.18561,-0.41738,-0.26627,0.18106,0.36586,-0.024892,0.23035,-0.40227,-0.19697,0.20203,0.39078,0.21023,-0.021336,-0.3035,-0.2182,-0.42328,-0.38117,0.14983,0.36857,-0.026283,0.30397,-0.38101,-0.17192,0.2855,0.38625,0.20668
-0.023263,-0.28553,-0.29371,-0.29184,-0.27688,0.26936,0.34777,-0.015621,0.31278,-0.37989,-0.17287,0.27087,0.39729,0.18226,-0.035795,-0.23873,-0.24551,-0.25354,-0.26152,0.17038,0.38767,0.0021272,0.27523,-0.22223,-0.13539,0.19337,0.40387,0.20522
-0.0030588,-0.31634,-0.29083,-0.28348,-0.38861,0.27667,0.33118,-0.048622,0.44705,-0.40257,-0.17935,0.35459,0.39929,0.19697,0.0054516,-0.18785,-0.20909,-0.2045,-0.21918,0.20961,0.41504,-0.040129,0.1957,-0.24046,-0.2037,0.15547,0.40024,0.16513
-0.021627,-0.20142,-0.21272,-0.24987,-0.21944,0.18655,0.24629,-0.012271,0.20402,-0.2892,-0.12054,0.19839,0.30869,0.1773,-0.03854,-0.27954,-0.23684,-0.26079,-0.30784,0.15582,0.36292,-0.0086145,0.25421,-0.26931,-0.16974,0.22138,0.42999,0.23787
-0.016236,-0.21395,-0.22032,-0.22325,-0.21131,0.21137,0.27148,-0.01393,0.23026,-0.29693,-0.13071,0.20863,0.30944,0.14459,-0.040727,-0.23686,-0.26722,-0.24994,-0.28713,0.11434,0.37716,0.0046054,0.26898,-0.2263,-0.13432,0.18732,0.40689,0.20629
-0.017967,-0.27095,-0.27027,-0.27393,-0.26597,0.26985,0.34448,-0.020413,0.28642,-0.36385,-0.15447,0.26356,0.39029,0.18587,-0.039806,-0.2378,-0.24756,-0.25306,-0.27569,0.13129,0.37132,0.0050562,0.2723,-0.22781,-0.14448,0.19188,0.40377,0.20317
-0.00038897,-0.20052,-0.19347,-0.2276,-0.21126,0.20231,0.25886,-0.030806,0.21148,-0.27484,-0.13129,0.19225,0.2775,0.11615,-0.013609,-0.23814,-0.25422,-0.25333,-0.27698,0.13004,0.33462,-0.02293,0.26315,-0.25138,-0.18324,0.19378,0.36255,0.18118
-0.031799,-0.1942,-0.20654,-0.25902,-0.18865,0.15204,0.24336,0.0041789,0.1939,-0.27688,-0.099161,0.20698,0.29833,0.20129,-0.065103,-0.2787,-0.26941,-0.28069,-0.3263,0.10365,0.31672,0.015579,0.25367,-0.24822,-0.13328,0.22639,0.42002,0.28562
-0.00038897,-0.20052,-0.19347,-0.2276,-0.21126,0.20231,0.25886,-0.030806,0.21148,-0.27484,-0.13129,0.19225,0.2775,0.11615,-0.013609,-0.23814,-0.25422,-0.25333,-0.27698,0.13004,0.33462,-0.02293,0.26315,-0.25138,-0.18324,0.19378,0.36255,0.18118
0.050885,-0.20326,-0.22111,-0.28121,-0.21155,0.3168,0.30978,-0.097235,0.23783,-0.37344,-0.21404,0.20612,0.25027,0.083743,0.030536,-0.31183,-0.19965,-0.22282,-0.31779,0.22369,0.41178,-0.065154,0.31727,-0.20168,-0.22456,0.17519,0.33656,0.12316
-0.000232,-0.21686,-0.27563,-0.35674,-0.19855,0.26157,0.27296,-0.039724,0.22728,-0.42157,-0.19443,0.17683,0.31957,0.14668,-0.023764,-0.34475,-0.23072,-0.27051,-0.38685,0.17343,0.38555,-0.025505,0.3088,-0.15612,-0.17143,0.21422,0.33252,0.16585
0.00038905,-0.21389,-0.25251,-0.3514,-0.20665,0.1921,0.30437,-0.036194,0.24091,-0.37843,-0.14867,0.19516,0.29329,0.15078,-0.01509,-0.35392,-0.23158,-0.30613,-0.34434,0.20239,0.38952,-0.03066,0.30622,-0.23364,-0.17442,0.20617,0.36285,0.19929
0.051356,-0.21172,-0.25955,-0.24374,-0.24151,0.30777,0.31023,-0.11988,0.32495,-0.37094,-0.22823,0.29321,0.22622,0.07754,0.042609,-0.24641,-0.18489,-0.16827,-0.27014,0.23193,0.46898,-0.075514,0.26242,-0.18795,-0.20984,0.14797,0.37002,0.11903
0.065588,-0.13766,-0.16385,-0.22757,-0.16316,0.33615,0.26671,-0.10905,0.17895,-0.31312,-0.21934,0.15728,0.14842,0.038532,0.064815,-0.40246,-0.17615,-0.28031,-0.42269,0.27791,0.46201,-0.10624,0.50442,-0.25318,-0.28031,0.17714,0.31206,0.16909
0.03581,-0.1982,-0.24613,-0.29518,-0.20138,0.32426,0.32148,-0.081478,0.24798,-0.37852,-0.2133,0.21038,0.25343,0.070096,0.016446,-0.30686,-0.21885,-0.21983,-0.32181,0.18728,0.42504,-0.053328,0.34054,-0.1772,-0.22412,0.19617,0.33852,0.10986
0.015933,-0.20146,-0.25226,-0.33663,-0.16294,0.2825,0.30226,-0.053298,0.24102,-0.4033,-0.17552,0.14076,0.34004,0.12246,0.0098469,-0.38474,-0.24269,-0.2939,-0.38297,0.22181,0.41134,-0.052812,0.36837,-0.17222,-0.17228,0.26744,0.27114,0.13143
0.050885,-0.20326,-0.22111,-0.28121,-0.21155,0.3168,0.30978,-0.097235,0.23783,-0.37344,-0.21404,0.20612,0.25027,0.083743,0.030536,-0.31183,-0.19965,-0.22282,-0.31779,0.22369,0.41178,-0.065154,0.31727,-0.20168,-0.22456,0.17519,0.33656,0.12316
0.015097,-0.19928,-0.2505,-0.36024,-0.21822,0.2934,0.28164,-0.063368,0.27641,-0.40331,-0.19676,0.22118,0.31528,0.14815,0.0041631,-0.33225,-0.19442,-0.24608,-0.35459,0.22128,0.42861,-0.049116,0.30939,-0.17913,-0.21434,0.19904,0.40683,0.17371
0.015014,-0.19238,-0.26125,-0.33954,-0.15122,0.26087,0.31257,-0.051708,0.2339,-0.40096,-0.17577,0.13056,0.33649,0.12493,0.007165,-0.40448,-0.24144,-0.29074,-0.39504,0.22015,0.41469,-0.050097,0.37645,-0.16977,-0.15745,0.27079,0.25831,0.10639
-0.05695,-0.23332,-0.24377,-0.35488,-0.27036,0.10808,0.2721,0.0055188,0.18033,-0.21881,-0.23054,0.13172,0.2871,0.29582,-0.028227,-0.31411,-0.2477,-0.46385,-0.34412,0.18987,0.22969,-0.01687,0.24931,-0.36005,-0.15591,0.30055,0.20049,0.21691
-0.039634,-0.19218,-0.13271,-0.22628,-0.18295,0.044001,0.10018,0.016114,0.14035,-0.15911,-0.14325,0.11273,0.1951,0.19382,-0.025074,-0.20164,-0.2326,-0.30687,-0.24446,0.17829,0.19592,0.0053312,0.12562,-0.23765,-0.18391,0.22848,0.17482,0.1755
0.072641,-0.080051,-0.38149,-0.17097,-0.12957,0.47991,0.29022,-0.20518,0.19451,-0.37097,-0.36345,0.022581,0.49745,0.48868,0.062373,-0.38449,-0.12194,-0.066998,-0.61911,0.30223,0.33899,-0.1479,0.5091,-0.10546,-0.19093,0.43034,-0.028536,0.058002
0.011204,-0.12082,-0.36984,-0.25153,-0.17731,0.35786,0.21195,-0.061224,0.14767,-0.22619,-0.38413,0.11045,0.24339,0.34488,0.01371,-0.39764,-0.21129,-0.059728,-0.4536,0.28142,0.08871,-0.075353,0.35342,-0.083165,-0.23551,0.33021,0.05121,0.25954
0.018673,-0.032059,-0.12384,-0.062298,-0.050682,0.15309,0.09924,-0.031887,0.040883,-0.10372,-0.12803,0.00032988,0.066933,0.15309,0.048632,-0.43457,-0.14815,-0.045584,-0.68329,0.3064,0.21449,-0.13195,0.54565,-0.11396,-0.21225,0.53014,0.005698,0.12108
0.010072,-0.11517,-0.25618,-0.14866,-0.16385,0.28175,0.20059,-0.052509,0.19574,-0.18547,-0.27434,0.085376,0.31647,0.32021,0.032558,-0.23231,-0.18901,-0.082761,-0.36997,0.33242,0.19432,-0.091511,0.28389,-0.11901,-0.23068,0.35864,0.075275,0.16099
0.024337,-0.10872,-0.26282,-0.14407,-0.16527,0.29604,0.19886,-0.064582,0.19054,-0.20552,-0.2579,0.092738,0.30559,0.30125,0.042948,-0.2284,-0.17752,-0.062913,-0.34748,0.2892,0.2492,-0.09458,0.29826,-0.10741,-0.21141,0.35115,0.17125,0.13792
0.024787,-0.10864,-0.20481,-0.13239,-0.1404,0.26223,0.20094,-0.070565,0.20565,-0.20874,-0.23185,0.061559,0.3246,0.30444,0.055794,-0.25785,-0.18977,-0.083604,-0.3608,0.33283,0.28674,-0.11219,0.29562,-0.12216,-0.1875,0.37985,0.12744,0.10341
0.076925,-0.16227,-0.2326,-0.16216,-0.22604,0.42081,0.2931,-0.15237,0.27468,-0.30315,-0.36355,0.08482,0.41834,0.44555,0.066511,-0.21066,-0.17918,-0.099637,-0.36843,0.3498,0.25434,-0.12961,0.29824,-0.13657,-0.22243,0.3484,0.04525,0.10517
0.029712,-0.09879,-0.25254,-0.15416,-0.132,0.36624,0.19191,-0.08624,0.17527,-0.18755,-0.26211,0.12599,0.35091,0.35781,0.033499,-0.2632,-0.1868,-0.063153,-0.34874,0.34777,0.089325,-0.093215,0.33221,-0.082633,-0.20168,0.44563,0.17927,0.17927
0.027468,-0.10151,-0.25004,-0.14517,-0.15331,0.31385,0.199,-0.077269,0.1923,-0.21319,-0.26375,0.081997,0.29956,0.31147,0.042725,-0.2319,-0.16475,-0.06414,-0.37764,0.31001,0.25474,-0.10227,0.32227,-0.10836,-0.2078,0.33328,0.10117,0.12974
0.038332,-0.14643,-0.31053,-0.19214,-0.22133,0.39837,0.3074,-0.10202,0.30072,-0.31177,-0.36501,0.1167,0.39284,0.40707,0.048894,-0.23586,-0.16616,-0.079,-0.3595,0.321,0.25169,-0.098984,0.30314,-0.12677,-0.20296,0.3233,0.11498,0.12693
0.11446,-0.11662,-0.20326,-0.13308,-0.12978,0.3775,0.3775,-0.30146,0.27624,-0.27782,-0.30633,0.05151,-0.16554,-0.19448,0.064404,-0.25468,-0.16915,-0.077717,-0.39968,0.39752,0.24587,-0.16438,0.44225,-0.13475,-0.13105,0.37558,-0.06068,-0.064384
0.02105,-0.031772,-0.11881,-0.068694,-0.049076,0.15392,0.1038,-0.034243,0.040318,-0.097831,-0.1226,8.2122e-05,0.069069,0.15392,0.057804,-0.48279,-0.15941,-0.033771,-0.66392,0.29956,0.21348,-0.13762,0.54062,-0.12031,-0.19018,0.50088,0.0046904,0.12357
0.030774,-0.11884,-0.27023,-0.18292,-0.18604,0.34477,0.24744,-0.095953,0.28807,-0.31405,-0.35773,0.12989,0.35477,0.37277,0.045828,-0.23233,-0.14284,-0.06217,-0.36849,0.31595,0.28814,-0.087345,0.27037,-0.10529,-0.22068,0.26634,0.023898,0.12603
-0.0023579,-0.08599,-0.34818,-0.23913,-0.12446,0.31474,0.16828,-0.033369,0.13077,-0.23071,-0.33172,0.10268,0.31025,0.31643,0.01209,-0.44215,-0.18755,-0.060102,-0.4928,0.31049,0.093492,-0.069906,0.34981,-0.060102,-0.18859,0.43854,0.21114,0.23402
0.122,-0.16806,-0.21117,-0.14538,-0.18999,0.37193,0.37193,-0.2756,0.36264,-0.26672,-0.28427,0.08274,-0.11906,-0.18485,0.075157,-0.1638,-0.18648,-0.063671,-0.30613,0.38896,0.30249,-0.18999,0.37193,-0.1666,-0.16367,0.3193,-0.10812,-0.11104
0.053975,-0.1133,-0.23866,-0.10229,-0.14344,0.30476,0.2195,-0.11547,0.20352,-0.21837,-0.23935,0.058536,0.30724,0.3137,0.067623,-0.23537,-0.20965,-0.065398,-0.38085,0.31275,0.33353,-0.13061,0.32924,-0.12556,-0.22101,0.34409,0.019896,0.094138
0.038373,-0.14154,-0.29487,-0.18502,-0.21355,0.39381,0.29065,-0.099563,0.28628,-0.2989,-0.34108,0.10788,0.38947,0.40336,0.053347,-0.24595,-0.17315,-0.092627,-0.35473,0.31499,0.24979,-0.10224,0.29756,-0.12272,-0.20646,0.32056,0.098801,0.12794
